seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,abnormal,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 38,11.234802091423827,11.25,0.00044444044444044446,False,False,False,2.35,2.15,,0.0,0.0,0.0,-11.25,13.895998118399994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 39,10.166555536176272,3.75,0.002666662666662667,False,False,False,1.75,1.55,,0.0,0.0,0.0,-3.75,14.775664178899994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 39,10.166555536176272,5.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-5.2500000000000036,16.4123981184,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 39,10.166555536176272,6.75,0.005333345333345333,False,False,False,1.75,1.55,,0.0,0.0,0.0,-6.750000000000007,17.235265088149994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 39,10.166555536176272,8.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-8.250000000000002,17.685440269999994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 39,10.166555536176272,9.75,0.0017777817777817778,False,False,False,1.75,1.55,,0.0,0.0,0.0,-9.75,17.93940705789999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 39,10.166555536176272,11.25,0.00044444044444044446,False,False,False,1.75,1.55,,0.0,0.0,0.0,-11.25,18.084338845799994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 40,12.602388056931224,3.75,0.002666662666662667,False,False,False,1.75,1.55,,0.0,0.0,0.0,-3.75,14.775664178899994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 40,12.602388056931224,5.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-5.2500000000000036,16.4123981184,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 40,12.602388056931224,6.75,0.005333345333345333,False,False,False,1.75,1.55,,0.0,0.0,0.0,-6.750000000000007,17.235265088149994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 40,12.602388056931224,8.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-8.250000000000002,17.685440269999994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 40,12.602388056931224,9.75,0.0017777817777817778,False,False,False,1.75,1.55,,0.0,0.0,0.0,-9.75,17.93940705789999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 40,12.602388056931224,11.25,0.00044444044444044446,False,False,False,1.75,1.55,,0.0,0.0,0.0,-11.25,18.084338845799994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 41,12.154703526273746,3.75,0.002666662666662667,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-3.75,8.493153087799985,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 41,12.154703526273746,5.25,0.004888884888884889,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-5.2500000000000036,10.129887027299993,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 41,12.154703526273746,6.75,0.005333345333345333,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-6.750000000000007,10.952753997049992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 41,12.154703526273746,8.25,0.004888884888884889,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-8.250000000000002,11.402929178899992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 41,12.154703526273746,9.75,0.0017777817777817778,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-9.75,11.65689596679999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 41,12.154703526273746,11.25,0.00044444044444044446,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-11.25,11.801827754699993,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 42,14.701073698608694,3.75,0.002666662666662667,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-3.75,8.493153087799985,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 42,14.701073698608694,5.25,0.004888884888884889,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-5.2500000000000036,10.129887027299993,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 42,14.701073698608694,6.75,0.005333345333345333,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-6.750000000000007,10.952753997049992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 42,14.701073698608694,8.25,0.004888884888884889,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-8.250000000000002,11.402929178899992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 42,14.701073698608694,9.75,0.0017777817777817778,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-9.75,11.65689596679999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 42,14.701073698608694,11.25,0.00044444044444044446,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-11.25,11.801827754699993,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 43,9.982972436799308,3.75,0.002666662666662667,False,False,False,2.35,2.15,,0.0,0.0,0.0,-3.75,10.587323451499987,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 43,9.982972436799308,5.25,0.004888884888884889,False,False,False,2.35,2.15,,0.0,0.0,0.0,-5.2500000000000036,12.224057390999995,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 43,9.982972436799308,6.75,0.005333345333345333,False,False,False,2.35,2.15,,0.0,0.0,0.0,-6.750000000000007,13.046924360749994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 43,9.982972436799308,8.25,0.004888884888884889,False,False,False,2.35,2.15,,0.0,0.0,0.0,-8.250000000000002,13.497099542599994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 43,9.982972436799308,9.75,0.0017777817777817778,False,False,False,2.35,2.15,,0.0,0.0,0.0,-9.75,13.751066330499992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 43,9.982972436799308,11.25,0.00044444044444044446,False,False,False,2.35,2.15,,0.0,0.0,0.0,-11.25,13.895998118399994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 44,2.054473335995122,3.75,0.002666662666662667,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-3.75,8.493153087799985,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 44,2.054473335995122,5.25,0.004888884888884889,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-5.2500000000000036,10.129887027299993,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 44,2.054473335995122,6.75,0.005333345333345333,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-6.750000000000007,10.952753997049992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 44,2.054473335995122,8.25,0.004888884888884889,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-8.250000000000002,11.402929178899992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 44,2.054473335995122,9.75,0.0017777817777817778,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-9.75,11.65689596679999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 44,2.054473335995122,11.25,0.00044444044444044446,False,False,False,2.6500000000000004,2.45,,0.0,0.0,0.0,-11.25,11.801827754699993,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 45,11.79984796202105,3.75,0.002666662666662667,False,False,False,2.7,2.5,,0.0,0.0,0.0,-3.75,8.144124693849985,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 45,11.79984796202105,5.25,0.004888884888884889,False,False,False,2.7,2.5,,0.0,0.0,0.0,-5.2500000000000036,9.780858633349993,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 45,11.79984796202105,6.75,0.005333345333345333,False,False,False,2.7,2.5,,0.0,0.0,0.0,-6.750000000000007,10.603725603099992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 45,11.79984796202105,8.25,0.004888884888884889,False,False,False,2.7,2.5,,0.0,0.0,0.0,-8.250000000000002,11.053900784949992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 45,11.79984796202105,9.75,0.0017777817777817778,False,False,False,2.7,2.5,,0.0,0.0,0.0,-9.75,11.30786757284999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 45,11.79984796202105,11.25,0.00044444044444044446,False,False,False,2.7,2.5,,0.0,0.0,0.0,-11.25,11.452799360749992,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 46,15.19540293504152,3.75,0.002666662666662667,False,False,False,1.75,1.55,,0.0,0.0,0.0,-3.75,14.775664178899994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 46,15.19540293504152,5.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-5.2500000000000036,16.4123981184,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 46,15.19540293504152,6.75,0.005333345333345333,False,False,False,1.75,1.55,,0.0,0.0,0.0,-6.750000000000007,17.235265088149994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 46,15.19540293504152,8.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-8.250000000000002,17.685440269999994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 46,15.19540293504152,9.75,0.0017777817777817778,False,False,False,1.75,1.55,,0.0,0.0,0.0,-9.75,17.93940705789999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 46,15.19540293504152,11.25,0.00044444044444044446,False,False,False,1.75,1.55,,0.0,0.0,0.0,-11.25,18.084338845799994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 47,11.810660018241169,3.75,0.002666662666662667,False,False,False,1.75,1.55,,0.0,0.0,0.0,-3.75,14.775664178899994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 47,11.810660018241169,5.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-5.2500000000000036,16.4123981184,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 47,11.810660018241169,6.75,0.005333345333345333,False,False,False,1.75,1.55,,0.0,0.0,0.0,-6.750000000000007,17.235265088149994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 47,11.810660018241169,8.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-8.250000000000002,17.685440269999994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 47,11.810660018241169,9.75,0.0017777817777817778,False,False,False,1.75,1.55,,0.0,0.0,0.0,-9.75,17.93940705789999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 47,11.810660018241169,11.25,0.00044444044444044446,False,False,False,1.75,1.55,,0.0,0.0,0.0,-11.25,18.084338845799994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 48,13.193070266167162,3.75,0.002666662666662667,False,False,False,1.75,1.55,,0.0,0.0,0.0,-3.75,14.775664178899994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 48,13.193070266167162,5.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-5.2500000000000036,16.4123981184,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 48,13.193070266167162,6.75,0.005333345333345333,False,False,False,1.75,1.55,,0.0,0.0,0.0,-6.750000000000007,17.235265088149994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 48,13.193070266167162,8.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-8.250000000000002,17.685440269999994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 48,13.193070266167162,9.75,0.0017777817777817778,False,False,False,1.75,1.55,,0.0,0.0,0.0,-9.75,17.93940705789999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 48,13.193070266167162,11.25,0.00044444044444044446,False,False,False,1.75,1.55,,0.0,0.0,0.0,-11.25,18.084338845799994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 49,15.851241924403826,3.75,0.002666662666662667,False,False,False,1.75,1.55,,0.0,0.0,0.0,-3.75,14.775664178899994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 49,15.851241924403826,5.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-5.2500000000000036,16.4123981184,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 49,15.851241924403826,6.75,0.005333345333345333,False,False,False,1.75,1.55,,0.0,0.0,0.0,-6.750000000000007,17.235265088149994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 49,15.851241924403826,8.25,0.004888884888884889,False,False,False,1.75,1.55,,0.0,0.0,0.0,-8.250000000000002,17.685440269999994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 49,15.851241924403826,9.75,0.0017777817777817778,False,False,False,1.75,1.55,,0.0,0.0,0.0,-9.75,17.93940705789999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,process draw 49,15.851241924403826,11.25,0.00044444044444044446,False,False,False,1.75,1.55,,0.0,0.0,0.0,-11.25,18.084338845799994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,no response,,,,True,False,True,,,4.8500000000000005,6.980567879,3.4902839395,0.006530168984357463,0.0,-0.3153814728750177,0.0,-0.3000000000000007
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 0,12.537823613633337,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 0,12.537823613633337,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 0,12.537823613633337,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 0,12.537823613633337,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 0,12.537823613633337,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 0,12.537823613633337,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 1,15.896593146317699,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 1,15.896593146317699,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 1,15.896593146317699,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 1,15.896593146317699,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 1,15.896593146317699,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 1,15.896593146317699,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 2,10.299910606319585,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 2,10.299910606319585,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 2,10.299910606319585,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 2,10.299910606319585,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 2,10.299910606319585,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 2,10.299910606319585,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 3,14.54172538426406,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 3,14.54172538426406,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 3,14.54172538426406,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 3,14.54172538426406,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 3,14.54172538426406,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 3,14.54172538426406,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 4,12.00492860862492,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 4,12.00492860862492,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 4,12.00492860862492,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 4,12.00492860862492,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 4,12.00492860862492,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 4,12.00492860862492,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 5,12.608134259300671,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 5,12.608134259300671,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 5,12.608134259300671,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 5,12.608134259300671,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 5,12.608134259300671,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 5,12.608134259300671,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 6,14.724178675094036,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 6,14.724178675094036,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 6,14.724178675094036,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 6,14.724178675094036,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 6,14.724178675094036,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 6,14.724178675094036,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 7,11.9685178489417,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 7,11.9685178489417,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 7,11.9685178489417,6.75,0.005333345333345333,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 7,11.9685178489417,8.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 7,11.9685178489417,9.75,0.0017777817777817778,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 7,11.9685178489417,11.25,0.00044444044444044446,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 8,15.967896557709855,3.75,0.002666662666662667,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,process draw 8,15.967896557709855,5.25,0.004888884888884889,False,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
