seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,attentive,,3.75,0.13333313333313335,False,False,3.2,0.75,,0.0,0.0,0.0,-3.75,1.1163739898999978,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,attentive,,5.25,0.24444424444424445,False,False,3.2,0.75,,0.0,0.0,0.0,-5.2500000000000036,2.5267758311000073,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,attentive,,6.75,0.26666726666726664,False,False,3.2,0.75,,0.0,0.0,0.0,-6.750000000000007,3.2277828707999987,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,attentive,,8.25,0.24444424444424445,False,False,3.2,0.75,,0.0,0.0,0.0,-8.250000000000002,3.5545974302499985,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,attentive,,9.75,0.08888908888908889,False,False,3.2,0.75,,0.0,0.0,0.0,-9.75,3.694479588950003,-3.160000000000023,
4989,5.801031547,6.72,6.29,0.9360119047619048,4.85,1.9000000000000001,2.45,attentive,,11.25,0.02222202222202222,False,False,3.2,0.75,,0.0,0.0,0.0,-11.25,3.7566812873500055,-3.160000000000023,
4935,7.024650249,6.75,13.1,1.9407407407407407,4.85,0.0,1.5,attentive,,3.75,0.13333313333313335,False,False,1.85,0.3500000000000001,,0.0,0.0,0.0,-3.75,8.47340749999999,-1.7000000000000126,
4935,7.024650249,6.75,13.1,1.9407407407407407,4.85,0.0,1.5,attentive,,5.25,0.24444424444424445,False,False,1.85,0.3500000000000001,,0.0,0.0,0.0,-5.2500000000000036,9.22863749999999,-1.7000000000000126,
4935,7.024650249,6.75,13.1,1.9407407407407407,4.85,0.0,1.5,attentive,,6.75,0.26666726666726664,False,False,1.85,0.3500000000000001,,0.0,0.0,0.0,-6.750000000000007,9.488824999999991,-1.7000000000000126,
4935,7.024650249,6.75,13.1,1.9407407407407407,4.85,0.0,1.5,attentive,,8.25,0.24444424444424445,False,False,1.85,0.3500000000000001,,0.0,0.0,0.0,-8.250000000000002,9.593564999999991,-1.7000000000000126,
4935,7.024650249,6.75,13.1,1.9407407407407407,4.85,0.0,1.5,attentive,,9.75,0.08888908888908889,False,False,1.85,0.3500000000000001,,0.0,0.0,0.0,-9.75,9.635479999999992,-1.7000000000000126,
4935,7.024650249,6.75,13.1,1.9407407407407407,4.85,0.0,1.5,attentive,,11.25,0.02222202222202222,False,False,1.85,0.3500000000000001,,0.0,0.0,0.0,-11.25,9.648724999999992,-1.7000000000000126,
3621,0.192323998,1.53,2.8,1.8300653594771241,4.95,0.0,2.1,attentive,,3.75,0.13333313333313335,False,False,3.8000000000000003,1.7000000000000002,,0.0,0.0,0.0,-3.75,1.3701755668999978,-2.26,
3621,0.192323998,1.53,2.8,1.8300653594771241,4.95,0.0,2.1,attentive,,5.25,0.24444424444424445,False,False,3.8000000000000003,1.7000000000000002,,0.0,0.0,0.0,-5.25,1.4165971190999977,-2.26,
3621,0.192323998,1.53,2.8,1.8300653594771241,4.95,0.0,2.1,attentive,,6.75,0.26666726666726664,False,False,3.8000000000000003,1.7000000000000002,,0.0,0.0,0.0,-6.75,1.4312353951999972,-2.26,
3621,0.192323998,1.53,2.8,1.8300653594771241,4.95,0.0,2.1,attentive,,8.25,0.24444424444424445,False,False,3.8000000000000003,1.7000000000000002,,0.0,0.0,0.0,-6.912,1.4316403951999979,-2.26,
3621,0.192323998,1.53,2.8,1.8300653594771241,4.95,0.0,2.1,attentive,,9.75,0.08888908888908889,False,False,3.8000000000000003,1.7000000000000002,,0.0,0.0,0.0,-6.912,1.4316403951999979,-2.26,
3621,0.192323998,1.53,2.8,1.8300653594771241,4.95,0.0,2.1,attentive,,11.25,0.02222202222202222,False,False,3.8000000000000003,1.7000000000000002,,0.0,0.0,0.0,-6.912,1.4316403951999979,-2.26,
3508,4.890128532,2.81,4.52,1.6085409252669038,5.1,0.0,2.7,attentive,,3.75,0.13333313333313335,False,False,3.4000000000000004,0.7000000000000002,,0.0,0.0,0.0,-3.75,3.6693649999999955,-1.1300000000000099,
3508,4.890128532,2.81,4.52,1.6085409252669038,5.1,0.0,2.7,attentive,,5.25,0.24444424444424445,False,False,3.4000000000000004,0.7000000000000002,,0.0,0.0,0.0,-5.25,3.8636874999999975,-1.1300000000000099,
3508,4.890128532,2.81,4.52,1.6085409252669038,5.1,0.0,2.7,attentive,,6.75,0.26666726666726664,False,False,3.4000000000000004,0.7000000000000002,,0.0,0.0,0.0,-6.750000000000003,3.9279249999999966,-1.1300000000000099,
3508,4.890128532,2.81,4.52,1.6085409252669038,5.1,0.0,2.7,attentive,,8.25,0.24444424444424445,False,False,3.4000000000000004,0.7000000000000002,,0.0,0.0,0.0,-8.250000000000002,3.947529999999995,-1.1300000000000099,
3508,4.890128532,2.81,4.52,1.6085409252669038,5.1,0.0,2.7,attentive,,9.75,0.08888908888908889,False,False,3.4000000000000004,0.7000000000000002,,0.0,0.0,0.0,-9.75,3.9530274999999957,-1.1300000000000099,
3508,4.890128532,2.81,4.52,1.6085409252669038,5.1,0.0,2.7,attentive,,11.25,0.02222202222202222,False,False,3.4000000000000004,0.7000000000000002,,0.0,0.0,0.0,-10.367999999999999,3.953799999999994,-1.1300000000000099,
3627,0.05093154,0.85,4.24,4.988235294117647,5.05,0.0,2.3000000000000003,attentive,,3.75,0.13333313333313335,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-3.75,3.364400917474998,-0.47000000000000597,
3627,0.05093154,0.85,4.24,4.988235294117647,5.05,0.0,2.3000000000000003,attentive,,5.25,0.24444424444424445,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-5.25,3.388321138574998,-0.47000000000000597,
3627,0.05093154,0.85,4.24,4.988235294117647,5.05,0.0,2.3000000000000003,attentive,,6.75,0.26666726666726664,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-6.75,3.3921086385749977,-0.47000000000000597,
3627,0.05093154,0.85,4.24,4.988235294117647,5.05,0.0,2.3000000000000003,attentive,,8.25,0.24444424444424445,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-8.25,3.392311138574998,-0.47000000000000597,
3627,0.05093154,0.85,4.24,4.988235294117647,5.05,0.0,2.3000000000000003,attentive,,9.75,0.08888908888908889,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-9.216,3.392311138574998,-0.47000000000000597,
3627,0.05093154,0.85,4.24,4.988235294117647,5.05,0.0,2.3000000000000003,attentive,,11.25,0.02222202222202222,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-9.216,3.392311138574998,-0.47000000000000597,
2555,2.184378528,0.0,3.329599274,33.295992739999996,5.05,,3.5,attentive,,3.75,0.13333313333313335,False,True,4.75,1.25,5.1000000000000005,1.9139999999999993,0.9569999999999996,0.00283025414665032,-3.75,-0.0010007260000004514,0.0,0.0
2555,2.184378528,0.0,3.329599274,33.295992739999996,5.05,,3.5,attentive,,5.25,0.24444424444424445,False,True,4.75,1.25,5.15,1.4228999999999992,0.7114499999999996,0.0026095765493733994,-5.249999999999999,-0.060858226000000126,0.0,-0.20000000000000018
2555,2.184378528,0.0,3.329599274,33.295992739999996,5.05,,3.5,attentive,,6.75,0.26666726666726664,False,True,4.75,1.25,5.15,1.222199999999999,0.6110999999999995,0.0025244098872654564,-6.749999999999998,-0.0470207260000004,0.0,-0.20000000000000018
2555,2.184378528,0.0,3.329599274,33.295992739999996,5.05,,3.5,attentive,,8.25,0.24444424444424445,False,True,4.75,1.25,5.15,1.1138999999999986,0.5569499999999993,0.0024796105563108235,-8.250000000000002,-0.04264822600000029,0.0,-0.20000000000000018
2555,2.184378528,0.0,3.329599274,33.295992739999996,5.05,,3.5,attentive,,9.75,0.08888908888908889,False,True,4.75,1.25,5.15,1.0979999999999985,0.5489999999999993,0.0024731004721330646,-8.568000000000001,-0.04225072600000024,0.0,-0.20000000000000018
2555,2.184378528,0.0,3.329599274,33.295992739999996,5.05,,3.5,attentive,,11.25,0.02222202222202222,False,True,4.75,1.25,5.15,1.0979999999999985,0.5489999999999993,0.0024731004721330646,-8.568000000000001,-0.04225072600000024,0.0,-0.20000000000000018
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,attentive,,3.75,0.13333313333313335,False,True,5.1000000000000005,4.300000000000001,5.15,0.508098133999999,0.2540490669999995,0.0022432523896170277,-2.6640000000000064,-0.020534643199998648,-0.5500000000000049,-0.09999999999999964
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,attentive,,5.25,0.24444424444424445,False,True,5.1000000000000005,4.300000000000001,5.15,0.508098133999999,0.2540490669999995,0.0022432523896170277,-2.6640000000000064,-0.020534643199998648,-0.5500000000000049,-0.09999999999999964
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,attentive,,6.75,0.26666726666726664,False,True,5.1000000000000005,4.300000000000001,5.15,0.508098133999999,0.2540490669999995,0.0022432523896170277,-2.6640000000000064,-0.020534643199998648,-0.5500000000000049,-0.09999999999999964
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,attentive,,8.25,0.24444424444424445,False,True,5.1000000000000005,4.300000000000001,5.15,0.508098133999999,0.2540490669999995,0.0022432523896170277,-2.6640000000000064,-0.020534643199998648,-0.5500000000000049,-0.09999999999999964
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,attentive,,9.75,0.08888908888908889,False,True,5.1000000000000005,4.300000000000001,5.15,0.508098133999999,0.2540490669999995,0.0022432523896170277,-2.6640000000000064,-0.020534643199998648,-0.5500000000000049,-0.09999999999999964
488,3.984342493,1.3,3.35,2.576923076923077,5.15,3.1,0.8,attentive,,11.25,0.02222202222202222,False,True,5.1000000000000005,4.300000000000001,5.15,0.508098133999999,0.2540490669999995,0.0022432523896170277,-2.6640000000000064,-0.020534643199998648,-0.5500000000000049,-0.09999999999999964
3731,2.271158943,3.83,8.37,2.185378590078329,4.95,0.0,2.3000000000000003,attentive,,3.75,0.13333313333313335,False,False,2.95,0.6499999999999999,,0.0,0.0,0.0,-3.75,5.634065000000016,-1.8700000000000117,
3731,2.271158943,3.83,8.37,2.185378590078329,4.95,0.0,2.3000000000000003,attentive,,5.25,0.24444424444424445,False,False,2.95,0.6499999999999999,,0.0,0.0,0.0,-5.2500000000000036,6.075550000000019,-1.8700000000000117,
3731,2.271158943,3.83,8.37,2.185378590078329,4.95,0.0,2.3000000000000003,attentive,,6.75,0.26666726666726664,False,False,2.95,0.6499999999999999,,0.0,0.0,0.0,-6.75,6.277000000000017,-1.8700000000000117,
3731,2.271158943,3.83,8.37,2.185378590078329,4.95,0.0,2.3000000000000003,attentive,,8.25,0.24444424444424445,False,False,2.95,0.6499999999999999,,0.0,0.0,0.0,-8.250000000000002,6.369095000000019,-1.8700000000000117,
3731,2.271158943,3.83,8.37,2.185378590078329,4.95,0.0,2.3000000000000003,attentive,,9.75,0.08888908888908889,False,False,2.95,0.6499999999999999,,0.0,0.0,0.0,-9.75,6.408990000000021,-1.8700000000000117,
3731,2.271158943,3.83,8.37,2.185378590078329,4.95,0.0,2.3000000000000003,attentive,,11.25,0.02222202222202222,False,False,2.95,0.6499999999999999,,0.0,0.0,0.0,-11.25,6.42487500000002,-1.8700000000000117,
3098,1.692418966,0.0,4.567844866,45.678448659999994,4.85,,0.4,attentive,,3.75,0.13333313333313335,False,False,3.3500000000000005,2.9500000000000006,,0.0,0.0,0.0,-3.75,1.258398262349997,0.0,
3098,1.692418966,0.0,4.567844866,45.678448659999994,4.85,,0.4,attentive,,5.25,0.24444424444424445,False,False,3.3500000000000005,2.9500000000000006,,0.0,0.0,0.0,-5.25,1.2706114963499968,0.0,
3098,1.692418966,0.0,4.567844866,45.678448659999994,4.85,,0.4,attentive,,6.75,0.26666726666726664,False,False,3.3500000000000005,2.9500000000000006,,0.0,0.0,0.0,-5.759999999999999,1.271886496349997,0.0,
3098,1.692418966,0.0,4.567844866,45.678448659999994,4.85,,0.4,attentive,,8.25,0.24444424444424445,False,False,3.3500000000000005,2.9500000000000006,,0.0,0.0,0.0,-5.759999999999999,1.271886496349997,0.0,
3098,1.692418966,0.0,4.567844866,45.678448659999994,4.85,,0.4,attentive,,9.75,0.08888908888908889,False,False,3.3500000000000005,2.9500000000000006,,0.0,0.0,0.0,-5.759999999999999,1.271886496349997,0.0,
3098,1.692418966,0.0,4.567844866,45.678448659999994,4.85,,0.4,attentive,,11.25,0.02222202222202222,False,False,3.3500000000000005,2.9500000000000006,,0.0,0.0,0.0,-5.759999999999999,1.271886496349997,0.0,
2231,6.005935602,8.83,42.87,4.855039637599094,4.9,,0.0,attentive,,3.75,0.13333313333313335,False,False,2.0500000000000003,2.0500000000000003,,0.0,0.0,0.0,-3.75,14.30677500000002,0.0,
2231,6.005935602,8.83,42.87,4.855039637599094,4.9,,0.0,attentive,,5.25,0.24444424444424445,False,False,2.0500000000000003,2.0500000000000003,,0.0,0.0,0.0,-5.2500000000000036,16.997150000000005,0.0,
2231,6.005935602,8.83,42.87,4.855039637599094,4.9,,0.0,attentive,,6.75,0.26666726666726664,False,False,2.0500000000000003,2.0500000000000003,,0.0,0.0,0.0,-6.750000000000007,18.379150000000006,0.0,
2231,6.005935602,8.83,42.87,4.855039637599094,4.9,,0.0,attentive,,8.25,0.24444424444424445,False,False,2.0500000000000003,2.0500000000000003,,0.0,0.0,0.0,-8.250000000000002,19.161675000000006,0.0,
2231,6.005935602,8.83,42.87,4.855039637599094,4.9,,0.0,attentive,,9.75,0.08888908888908889,False,False,2.0500000000000003,2.0500000000000003,,0.0,0.0,0.0,-9.75,19.629315000000005,0.0,
2231,6.005935602,8.83,42.87,4.855039637599094,4.9,,0.0,attentive,,11.25,0.02222202222202222,False,False,2.0500000000000003,2.0500000000000003,,0.0,0.0,0.0,-11.25,19.916300000000003,0.0,
2983,10.03195587,0.0,6.925781188,69.25781187999999,4.9,,0.5,attentive,,3.75,0.13333313333313335,False,False,2.7500000000000004,2.2500000000000004,,0.0,0.0,0.0,-3.75,2.8121803695000045,0.0,
2983,10.03195587,0.0,6.925781188,69.25781187999999,4.9,,0.5,attentive,,5.25,0.24444424444424445,False,False,2.7500000000000004,2.2500000000000004,,0.0,0.0,0.0,-5.25,2.8552963836000043,0.0,
2983,10.03195587,0.0,6.925781188,69.25781187999999,4.9,,0.5,attentive,,6.75,0.26666726666726664,False,False,2.7500000000000004,2.2500000000000004,,0.0,0.0,0.0,-6.75,2.868281890650003,0.0,
2983,10.03195587,0.0,6.925781188,69.25781187999999,4.9,,0.5,attentive,,8.25,0.24444424444424445,False,False,2.7500000000000004,2.2500000000000004,,0.0,0.0,0.0,-6.912,2.868686890650004,0.0,
2983,10.03195587,0.0,6.925781188,69.25781187999999,4.9,,0.5,attentive,,9.75,0.08888908888908889,False,False,2.7500000000000004,2.2500000000000004,,0.0,0.0,0.0,-6.912,2.868686890650004,0.0,
2983,10.03195587,0.0,6.925781188,69.25781187999999,4.9,,0.5,attentive,,11.25,0.02222202222202222,False,False,2.7500000000000004,2.2500000000000004,,0.0,0.0,0.0,-6.912,2.868686890650004,0.0,
4392,1.176931206,8.86,5.82,0.6568848758465012,5.1,0.0,2.75,attentive,,3.75,0.13333313333313335,False,False,2.95,0.20000000000000018,,0.0,0.0,0.0,-3.75,4.874980000000065,-2.910000000000026,
4392,1.176931206,8.86,5.82,0.6568848758465012,5.1,0.0,2.75,attentive,,5.25,0.24444424444424445,False,False,2.95,0.20000000000000018,,0.0,0.0,0.0,-5.2500000000000036,5.82,-2.910000000000026,
4392,1.176931206,8.86,5.82,0.6568848758465012,5.1,0.0,2.75,attentive,,6.75,0.26666726666726664,False,False,2.95,0.20000000000000018,,0.0,0.0,0.0,-6.750000000000007,5.82,-2.910000000000026,
4392,1.176931206,8.86,5.82,0.6568848758465012,5.1,0.0,2.75,attentive,,8.25,0.24444424444424445,False,False,2.95,0.20000000000000018,,0.0,0.0,0.0,-8.250000000000002,5.82,-2.910000000000026,
4392,1.176931206,8.86,5.82,0.6568848758465012,5.1,0.0,2.75,attentive,,9.75,0.08888908888908889,False,False,2.95,0.20000000000000018,,0.0,0.0,0.0,-9.75,5.82,-2.910000000000026,
4392,1.176931206,8.86,5.82,0.6568848758465012,5.1,0.0,2.75,attentive,,11.25,0.02222202222202222,False,False,2.95,0.20000000000000018,,0.0,0.0,0.0,-11.25,5.82,-2.910000000000026,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,attentive,,3.75,0.13333313333313335,False,False,1.75,1.55,,0.0,0.0,0.0,-3.75,14.775664178899994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,attentive,,5.25,0.24444424444424445,False,False,1.75,1.55,,0.0,0.0,0.0,-5.2500000000000036,16.4123981184,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,attentive,,6.75,0.26666726666726664,False,False,1.75,1.55,,0.0,0.0,0.0,-6.750000000000007,17.235265088149994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,attentive,,8.25,0.24444424444424445,False,False,1.75,1.55,,0.0,0.0,0.0,-8.250000000000002,17.685440269999994,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,attentive,,9.75,0.08888908888908889,False,False,1.75,1.55,,0.0,0.0,0.0,-9.75,17.93940705789999,0.0,
2467,2.097498311,6.17,33.32,5.40032414910859,4.85,,0.2,attentive,,11.25,0.02222202222202222,False,False,1.75,1.55,,0.0,0.0,0.0,-11.25,18.084338845799994,0.0,
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,attentive,,3.75,0.13333313333313335,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,attentive,,5.25,0.24444424444424445,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,attentive,,6.75,0.26666726666726664,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,attentive,,8.25,0.24444424444424445,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,attentive,,9.75,0.08888908888908889,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
3292,0.112617183,0.0,1.833635172,18.33635172,5.05,,3.8000000000000003,attentive,,11.25,0.02222202222202222,False,True,,,5.050000000000001,2.61,1.305,0.003175237680484659,0.0,-0.05861482800000117,0.0,-0.15000000000000036
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,attentive,,3.75,0.13333313333313335,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-3.75,15.727064312950002,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,attentive,,5.25,0.24444424444424445,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-5.2500000000000036,17.97289477615,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,attentive,,6.75,0.26666726666726664,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-6.750000000000007,19.117387507750003,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,attentive,,8.25,0.24444424444424445,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-8.250000000000002,19.758527662149998,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,attentive,,9.75,0.08888908888908889,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-9.75,20.133390239349996,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,attentive,,11.25,0.02222202222202222,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-11.25,20.35997781655,0.0,
2388,4.859534137,1.68,9.94,5.916666666666667,5.05,,0.15000000000000002,attentive,,3.75,0.13333313333313335,False,False,3.4000000000000004,3.2500000000000004,,0.0,0.0,0.0,-3.75,2.6292010245999995,0.0,
2388,4.859534137,1.68,9.94,5.916666666666667,5.05,,0.15000000000000002,attentive,,5.25,0.24444424444424445,False,False,3.4000000000000004,3.2500000000000004,,0.0,0.0,0.0,-5.25,2.7193120086999985,0.0,
2388,4.859534137,1.68,9.94,5.916666666666667,5.05,,0.15000000000000002,attentive,,6.75,0.26666726666726664,False,False,3.4000000000000004,3.2500000000000004,,0.0,0.0,0.0,-6.75,2.7505750007499987,0.0,
2388,4.859534137,1.68,9.94,5.916666666666667,5.05,,0.15000000000000002,attentive,,8.25,0.24444424444424445,False,False,3.4000000000000004,3.2500000000000004,,0.0,0.0,0.0,-8.10499204,2.758728032599998,0.0,
2388,4.859534137,1.68,9.94,5.916666666666667,5.05,,0.15000000000000002,attentive,,9.75,0.08888908888908889,False,False,3.4000000000000004,3.2500000000000004,,0.0,0.0,0.0,-8.10499204,2.758728032599998,0.0,
2388,4.859534137,1.68,9.94,5.916666666666667,5.05,,0.15000000000000002,attentive,,11.25,0.02222202222202222,False,False,3.4000000000000004,3.2500000000000004,,0.0,0.0,0.0,-8.10499204,2.758728032599998,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,3.75,0.13333313333313335,False,False,3.45,3.0,,0.0,0.0,0.0,-3.75,1.249498951899998,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,5.25,0.24444424444424445,False,False,3.45,3.0,,0.0,0.0,0.0,-5.25,1.2590432719999978,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,6.75,0.26666726666726664,False,False,3.45,3.0,,0.0,0.0,0.0,-5.759999999999999,1.260318271999998,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,8.25,0.24444424444424445,False,False,3.45,3.0,,0.0,0.0,0.0,-5.759999999999999,1.260318271999998,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,9.75,0.08888908888908889,False,False,3.45,3.0,,0.0,0.0,0.0,-5.759999999999999,1.260318271999998,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,11.25,0.02222202222202222,False,False,3.45,3.0,,0.0,0.0,0.0,-5.759999999999999,1.260318271999998,0.0,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,3.75,0.13333313333313335,False,True,3.8000000000000003,0.4500000000000002,5.050000000000001,3.211900000000001,1.6059500000000004,0.003507187212209314,-3.75,-0.06911249999999569,-6.310000000000056,-0.20000000000000018
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,5.25,0.24444424444424445,False,False,3.8000000000000003,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,0.6658000000000186,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,6.75,0.26666726666726664,False,False,3.8000000000000003,0.4500000000000002,,0.0,0.0,0.0,-6.750000000000007,1.738900000000008,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,8.25,0.24444424444424445,False,False,3.8000000000000003,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,2.337370000000014,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,9.75,0.08888908888908889,False,False,3.8000000000000003,0.4500000000000002,,0.0,0.0,0.0,-9.75,2.6861800000000144,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,11.25,0.02222202222202222,False,False,3.8000000000000003,0.4500000000000002,,0.0,0.0,0.0,-11.25,2.8920750000000197,-6.310000000000056,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,3.75,0.13333313333313335,False,False,3.4000000000000004,1.9500000000000002,,0.0,0.0,0.0,-3.75,1.5807084664750004,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,5.25,0.24444424444424445,False,False,3.4000000000000004,1.9500000000000002,,0.0,0.0,0.0,-5.25,1.6213048750749994,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,6.75,0.26666726666726664,False,False,3.4000000000000004,1.9500000000000002,,0.0,0.0,0.0,-6.75,1.6334197975749998,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,8.25,0.24444424444424445,False,False,3.4000000000000004,1.9500000000000002,,0.0,0.0,0.0,-7.82794062,1.635516102625,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,9.75,0.08888908888908889,False,False,3.4000000000000004,1.9500000000000002,,0.0,0.0,0.0,-7.82794062,1.635516102625,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,11.25,0.02222202222202222,False,False,3.4000000000000004,1.9500000000000002,,0.0,0.0,0.0,-7.82794062,1.635516102625,-0.6000000000000033,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,3.75,0.13333313333313335,False,False,2.45,1.9000000000000001,,0.0,0.0,0.0,-3.75,3.7571833696000017,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,5.25,0.24444424444424445,False,False,2.45,1.9000000000000001,,0.0,0.0,0.0,-5.25,3.822749495500002,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,6.75,0.26666726666726664,False,False,2.45,1.9000000000000001,,0.0,0.0,0.0,-6.75,3.8434125584500007,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,8.25,0.24444424444424445,False,False,2.45,1.9000000000000001,,0.0,0.0,0.0,-8.064,3.847507558450002,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,9.75,0.08888908888908889,False,False,2.45,1.9000000000000001,,0.0,0.0,0.0,-8.064,3.847507558450002,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,11.25,0.02222202222202222,False,False,2.45,1.9000000000000001,,0.0,0.0,0.0,-8.064,3.847507558450002,0.0,
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,3.75,0.13333313333313335,False,True,4.95,4.95,5.15,0.30539999999999984,0.15269999999999992,0.002169298133635046,-3.75,-0.013030000000008535,-2.0500000000000096,-0.09999999999999964
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,5.25,0.24444424444424445,False,True,4.95,4.95,5.15,0.18749999999999994,0.09374999999999997,0.0021274067104514365,-5.249999999999999,-0.00793750000000859,-2.0500000000000096,-0.09999999999999964
