seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.4,0.8500000000000001,8.25,0.0022867645234575826,False,False,4.6000000000000005,4.15,,0.0,0.0,0.0,-5.087092940000001,0.2643963083500003,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.5,0.95,2.25,0.001490533286459828,False,False,4.65,4.2,,0.0,0.0,0.0,-2.250000000000001,0.17901037894999972,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.5,0.95,3.75,0.003643525811346246,False,False,4.65,4.2,,0.0,0.0,0.0,-3.75,0.21524584365000043,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.5,0.95,5.25,0.00546528871701937,False,False,4.65,4.2,,0.0,0.0,0.0,-5.087092940000001,0.22287857600000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.5,0.95,6.75,0.004305985049772837,False,False,4.65,4.2,,0.0,0.0,0.0,-5.087092940000001,0.22287857600000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.5,0.95,8.25,0.0016561480960664756,False,False,4.65,4.2,,0.0,0.0,0.0,-5.087092940000001,0.22287857600000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.6,1.05,2.25,0.0010804032637536439,False,False,4.7,4.25,,0.0,0.0,0.0,-2.250000000000001,0.1374926465999997,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.6,1.05,3.75,0.0026409857558422406,False,False,4.7,4.25,,0.0,0.0,0.0,-3.75,0.17372811130000043,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.6,1.05,5.25,0.003961478633763361,False,False,4.7,4.25,,0.0,0.0,0.0,-5.087092940000001,0.18136084365000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.6,1.05,6.75,0.003121164984177194,False,False,4.7,4.25,,0.0,0.0,0.0,-5.087092940000001,0.18136084365000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.6,1.05,8.25,0.0012004480708373822,False,False,4.7,4.25,,0.0,0.0,0.0,-5.087092940000001,0.18136084365000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.7,1.1500000000000001,2.25,0.0007900547695864179,False,False,4.7,4.25,,0.0,0.0,0.0,-2.250000000000001,0.1374926465999997,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.7,1.1500000000000001,3.75,0.0019312449923223549,False,False,4.7,4.25,,0.0,0.0,0.0,-3.75,0.17372811130000043,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.7,1.1500000000000001,5.25,0.0028968674884835327,False,False,4.7,4.25,,0.0,0.0,0.0,-5.087092940000001,0.18136084365000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.7,1.1500000000000001,6.75,0.002282380445471874,False,False,4.7,4.25,,0.0,0.0,0.0,-5.087092940000001,0.18136084365000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.7,1.1500000000000001,8.25,0.0008778386328737978,False,False,4.7,4.25,,0.0,0.0,0.0,-5.087092940000001,0.18136084365000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.8,1.25,2.25,0.0005844496723968411,False,False,4.75,4.3,,0.0,0.0,0.0,-2.250000000000001,0.09597491424999971,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.8,1.25,3.75,0.001428654754747834,False,False,4.75,4.3,,0.0,0.0,0.0,-3.75,0.13221037895000043,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.8,1.25,5.25,0.002142982132121751,False,False,4.75,4.3,,0.0,0.0,0.0,-5.087092940000001,0.13984311130000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.8,1.25,6.75,0.0016884101647019856,False,False,4.75,4.3,,0.0,0.0,0.0,-5.087092940000001,0.13984311130000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.8,1.25,8.25,0.0006493885248853791,False,False,4.75,4.3,,0.0,0.0,0.0,-5.087092940000001,0.13984311130000027,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.9,1.35,2.25,0.000437651608201623,False,False,4.800000000000001,4.3500000000000005,,0.0,0.0,0.0,-2.250000000000001,0.05445718189999971,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.9,1.35,3.75,0.001069815042270634,False,False,4.800000000000001,4.3500000000000005,,0.0,0.0,0.0,-3.75,0.09069264660000043,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.9,1.35,5.25,0.001604722563405951,False,False,4.800000000000001,4.3500000000000005,,0.0,0.0,0.0,-5.087092940000001,0.09832537895000026,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.9,1.35,6.75,0.001264326868138022,False,False,4.800000000000001,4.3500000000000005,,0.0,0.0,0.0,-5.087092940000001,0.09832537895000026,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=0.9,1.35,8.25,0.00048627956466847,False,False,4.800000000000001,4.3500000000000005,,0.0,0.0,0.0,-5.087092940000001,0.09832537895000026,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.0,1.45,2.25,0.0003316586464379514,False,False,4.8500000000000005,4.4,,0.0,0.0,0.0,-2.250000000000001,0.012939449550000148,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.0,1.45,3.75,0.0008107211357372145,False,False,4.8500000000000005,4.4,,0.0,0.0,0.0,-3.75,0.04917491425000042,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.0,1.45,5.25,0.0012160817036058218,False,False,4.8500000000000005,4.4,,0.0,0.0,0.0,-5.087092940000001,0.05680764660000026,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.0,1.45,6.75,0.0009581249785985263,False,False,4.8500000000000005,4.4,,0.0,0.0,0.0,-5.087092940000001,0.05680764660000026,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.0,1.45,8.25,0.00036850960715327936,False,False,4.8500000000000005,4.4,,0.0,0.0,0.0,-5.087092940000001,0.05680764660000026,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.1,1.55,2.25,0.00025419680651716175,False,True,4.9,4.45,5.1000000000000005,0.3227546469999999,0.16137732349999995,0.002175533579218159,-2.250000000000001,-0.005108951925000049,0.0,0.0
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.1,1.55,3.75,0.0006213699714863954,False,False,4.9,4.45,,0.0,0.0,0.0,-3.75,0.007657181899999976,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.1,1.55,5.25,0.0009320549572295932,False,False,4.9,4.45,,0.0,0.0,0.0,-5.087092940000001,0.015289914250000258,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.1,1.55,6.75,0.0007343463299384674,False,False,4.9,4.45,,0.0,0.0,0.0,-5.087092940000001,0.015289914250000258,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.1,1.55,8.25,0.00028244089613017973,False,False,4.9,4.45,,0.0,0.0,0.0,-5.087092940000001,0.015289914250000258,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.2,1.6500000000000001,2.25,0.00019689988840209226,False,True,4.9,4.45,5.1000000000000005,0.3227546469999999,0.16137732349999995,0.002175533579218159,-2.250000000000001,-0.005108951925000049,0.0,0.0
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.2,1.6500000000000001,3.75,0.00048131083831622556,False,False,4.9,4.45,,0.0,0.0,0.0,-3.75,0.007657181899999976,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.2,1.6500000000000001,5.25,0.0007219662574743384,False,False,4.9,4.45,,0.0,0.0,0.0,-5.087092940000001,0.015289914250000258,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.2,1.6500000000000001,6.75,0.0005688218998282665,False,False,4.9,4.45,,0.0,0.0,0.0,-5.087092940000001,0.015289914250000258,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.2,1.6500000000000001,8.25,0.00021877765378010253,False,False,4.9,4.45,,0.0,0.0,0.0,-5.087092940000001,0.015289914250000258,0.0,
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,1.75,2.25,0.0001540246417509639,False,True,4.95,4.5,5.050000000000001,0.5477546469999999,0.27387732349999994,0.002258012600217423,-2.250000000000001,-0.0031012195749999805,0.0,0.0
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,1.75,3.75,0.0003765046798356896,False,True,4.95,4.5,5.050000000000001,0.48475464700000004,0.24237732350000002,0.002234608963364109,-3.455999999999999,-0.0013912195749998801,0.0,0.0
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,1.75,5.25,0.0005647570197535344,False,True,4.95,4.5,5.050000000000001,0.48475464700000004,0.24237732350000002,0.002234608963364109,-3.455999999999999,-0.0013912195749998801,0.0,0.0
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,1.75,6.75,0.00044496007616945133,False,True,4.95,4.5,5.050000000000001,0.48475464700000004,0.24237732350000002,0.002234608963364109,-3.455999999999999,-0.0013912195749998801,0.0,0.0
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.3,1.75,8.25,0.00017113849083440436,False,True,4.95,4.5,5.050000000000001,0.48475464700000004,0.24237732350000002,0.002234608963364109,-3.455999999999999,-0.0013912195749998801,0.0,0.0
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,1.85,2.25,0.00012158772637711934,False,True,5.000000000000001,4.550000000000001,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,1.85,3.75,0.00029721444225518063,False,True,5.000000000000001,4.550000000000001,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,1.85,5.25,0.00044582166338277097,False,True,5.000000000000001,4.550000000000001,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,1.85,6.75,0.0003512534317561226,False,True,5.000000000000001,4.550000000000001,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.4,1.85,8.25,0.00013509747375235485,False,True,5.000000000000001,4.550000000000001,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,1.95,2.25,9.679449995030694e-05,False,True,5.050000000000001,4.6000000000000005,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,1.95,3.75,0.00023660877765630588,False,True,5.050000000000001,4.6000000000000005,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,1.95,5.25,0.0003549131664844588,False,True,5.050000000000001,4.6000000000000005,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,1.95,6.75,0.00027962855541199783,False,True,5.050000000000001,4.6000000000000005,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.5,1.95,8.25,0.00010754944438922995,False,True,5.050000000000001,4.6000000000000005,5.050000000000001,0.772754647,0.3863773235,0.0023436112288003196,-1.1519999999999997,-0.02011121957499995,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,2.0500000000000003,2.25,7.766109354287084e-05,False,True,5.1000000000000005,4.65,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,2.0500000000000003,3.75,0.00018983822866035094,False,True,5.1000000000000005,4.65,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,2.0500000000000003,5.25,0.00028475734299052645,False,True,5.1000000000000005,4.65,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,2.0500000000000003,6.75,0.0002243542702349602,False,True,5.1000000000000005,4.65,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.6,2.0500000000000003,8.25,8.629010393652317e-05,False,True,5.1000000000000005,4.65,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,2.1500000000000004,2.25,6.276280988478553e-05,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,2.1500000000000004,3.75,0.00015342020194058687,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,2.1500000000000004,5.25,0.0002301303029108803,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,2.1500000000000004,6.75,0.00018131478411160265,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.7,2.1500000000000004,8.25,6.973645542753948e-05,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,2.25,2.25,5.106505391284313e-05,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,2.25,3.75,0.00012482568734250543,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,2.25,5.25,0.00018723853101375816,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,2.25,6.75,0.0001475212668593246,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.8,2.25,8.25,5.673894879204793e-05,False,True,5.2,4.75,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,2.35,2.25,4.180850257683713e-05,False,True,5.250000000000001,4.800000000000001,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,2.35,3.75,0.00010219856185449078,False,True,5.250000000000001,4.800000000000001,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,2.35,5.25,0.00015329784278173616,False,True,5.250000000000001,4.800000000000001,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,2.35,6.75,0.00012078011855530727,False,True,5.250000000000001,4.800000000000001,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=1.9,2.35,8.25,4.645389175204126e-05,False,True,5.250000000000001,4.800000000000001,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,2.45,2.25,3.443023760950953e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,2.45,3.75,8.416280304546774e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,2.45,5.25,0.00012624420456820162,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,2.45,6.75,9.946513087191642e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.0,2.45,8.25,3.8255819566121707e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.1,2.5500000000000003,2.25,2.850896956348451e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.1,2.5500000000000003,3.75,6.968859226629547e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.1,2.5500000000000003,5.25,0.00010453288839944323,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.1,2.5500000000000003,6.75,8.235924540562193e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.1,2.5500000000000003,8.25,3.167663284831613e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.2,2.6500000000000004,2.25,2.3726576090309418e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.2,2.6500000000000004,3.75,5.799829710964525e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
3456,2.981746817,0.0,4.021037145,40.21037145,5.05,,0.45,o=2.2,2.6500000000000004,5.25,8.699744566446788e-05,False,True,,,5.050000000000001,0.830354647,0.4151773235,0.002366040110097411,0.0,-0.021551219574999614,0.0,-0.10000000000000053
