seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.1,1.3,6.75,0.0007343463299384674,False,False,1.8,1.6,,0.0,0.0,0.0,-6.750000000000007,21.548505239350003,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.1,1.3,8.25,0.00028244089613017973,False,False,1.8,1.6,,0.0,0.0,0.0,-8.250000000000002,22.18964539375,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.2,1.4000000000000001,2.25,0.00019689988840209226,False,False,1.9000000000000001,1.7000000000000002,,0.0,0.0,0.0,-2.250000000000001,11.778298386549984,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.2,1.4000000000000001,3.75,0.00048131083831622556,False,False,1.9000000000000001,1.7000000000000002,,0.0,0.0,0.0,-3.75,17.34780946735,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.2,1.4000000000000001,5.25,0.0007219662574743384,False,False,1.9000000000000001,1.7000000000000002,,0.0,0.0,0.0,-5.2500000000000036,19.593639930549998,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.2,1.4000000000000001,6.75,0.0005688218998282665,False,False,1.9000000000000001,1.7000000000000002,,0.0,0.0,0.0,-6.750000000000007,20.73813266215,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.2,1.4000000000000001,8.25,0.00021877765378010253,False,False,1.9000000000000001,1.7000000000000002,,0.0,0.0,0.0,-8.250000000000002,21.379272816549996,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.3,1.5,2.25,0.0001540246417509639,False,False,2.0,1.8,,0.0,0.0,0.0,-2.250000000000001,10.967925809349985,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.3,1.5,3.75,0.0003765046798356896,False,False,2.0,1.8,,0.0,0.0,0.0,-3.75,16.53743689015,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.3,1.5,5.25,0.0005647570197535344,False,False,2.0,1.8,,0.0,0.0,0.0,-5.2500000000000036,18.78326735335,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.3,1.5,6.75,0.00044496007616945133,False,False,2.0,1.8,,0.0,0.0,0.0,-6.750000000000007,19.927760084950002,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.3,1.5,8.25,0.00017113849083440436,False,False,2.0,1.8,,0.0,0.0,0.0,-8.250000000000002,20.568900239349997,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.4,1.6,2.25,0.00012158772637711934,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-2.250000000000001,10.157553232149986,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.4,1.6,3.75,0.00029721444225518063,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-3.75,15.727064312950002,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.4,1.6,5.25,0.00044582166338277097,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-5.2500000000000036,17.97289477615,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.4,1.6,6.75,0.0003512534317561226,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-6.750000000000007,19.117387507750003,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.4,1.6,8.25,0.00013509747375235485,False,False,2.1,1.9000000000000001,,0.0,0.0,0.0,-8.250000000000002,19.758527662149998,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.5,1.7,2.25,9.679449995030694e-05,False,False,2.2,2.0,,0.0,0.0,0.0,-2.250000000000001,9.347180654949987,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.5,1.7,3.75,0.00023660877765630588,False,False,2.2,2.0,,0.0,0.0,0.0,-3.75,14.916691735750003,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.5,1.7,5.25,0.0003549131664844588,False,False,2.2,2.0,,0.0,0.0,0.0,-5.2500000000000036,17.16252219895,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.5,1.7,6.75,0.00027962855541199783,False,False,2.2,2.0,,0.0,0.0,0.0,-6.750000000000007,18.307014930550004,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.5,1.7,8.25,0.00010754944438922995,False,False,2.2,2.0,,0.0,0.0,0.0,-8.250000000000002,18.94815508495,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.6,1.8,2.25,7.766109354287084e-05,False,False,2.3,2.0999999999999996,,0.0,0.0,0.0,-2.250000000000001,8.536808077749988,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.6,1.8,3.75,0.00018983822866035094,False,False,2.3,2.0999999999999996,,0.0,0.0,0.0,-3.75,14.106319158550004,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.6,1.8,5.25,0.00028475734299052645,False,False,2.3,2.0999999999999996,,0.0,0.0,0.0,-5.2500000000000036,16.35214962175,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.6,1.8,6.75,0.0002243542702349602,False,False,2.3,2.0999999999999996,,0.0,0.0,0.0,-6.750000000000007,17.496642353350005,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.6,1.8,8.25,8.629010393652317e-05,False,False,2.3,2.0999999999999996,,0.0,0.0,0.0,-8.250000000000002,18.13778250775,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.7,1.9000000000000001,2.25,6.276280988478553e-05,False,False,2.4000000000000004,2.2,,0.0,0.0,0.0,-2.250000000000001,7.726435500549989,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.7,1.9000000000000001,3.75,0.00015342020194058687,False,False,2.4000000000000004,2.2,,0.0,0.0,0.0,-3.75,13.295946581350005,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.7,1.9000000000000001,5.25,0.0002301303029108803,False,False,2.4000000000000004,2.2,,0.0,0.0,0.0,-5.2500000000000036,15.541777044550003,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.7,1.9000000000000001,6.75,0.00018131478411160265,False,False,2.4000000000000004,2.2,,0.0,0.0,0.0,-6.750000000000007,16.686269776150006,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.7,1.9000000000000001,8.25,6.973645542753948e-05,False,False,2.4000000000000004,2.2,,0.0,0.0,0.0,-8.250000000000002,17.32740993055,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.8,2.0,2.25,5.106505391284313e-05,False,False,2.5,2.3,,0.0,0.0,0.0,-2.250000000000001,6.91606292334999,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.8,2.0,3.75,0.00012482568734250543,False,False,2.5,2.3,,0.0,0.0,0.0,-3.75,12.485574004150006,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.8,2.0,5.25,0.00018723853101375816,False,False,2.5,2.3,,0.0,0.0,0.0,-5.2500000000000036,14.731404467350004,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.8,2.0,6.75,0.0001475212668593246,False,False,2.5,2.3,,0.0,0.0,0.0,-6.750000000000007,15.875897198950007,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.8,2.0,8.25,5.673894879204793e-05,False,False,2.5,2.3,,0.0,0.0,0.0,-8.250000000000002,16.517037353350002,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.9,2.1,2.25,4.180850257683713e-05,False,False,2.6,2.4,,0.0,0.0,0.0,-2.250000000000001,6.105690346149991,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.9,2.1,3.75,0.00010219856185449078,False,False,2.6,2.4,,0.0,0.0,0.0,-3.75,11.675201426950007,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.9,2.1,5.25,0.00015329784278173616,False,False,2.6,2.4,,0.0,0.0,0.0,-5.2500000000000036,13.921031890150005,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.9,2.1,6.75,0.00012078011855530727,False,False,2.6,2.4,,0.0,0.0,0.0,-6.750000000000007,15.065524621750008,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=1.9,2.1,8.25,4.645389175204126e-05,False,False,2.6,2.4,,0.0,0.0,0.0,-8.250000000000002,15.706664776150003,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=2.0,2.2,2.25,3.443023760950953e-05,False,False,2.7,2.5,,0.0,0.0,0.0,-2.250000000000001,5.295317768949992,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=2.0,2.2,3.75,8.416280304546774e-05,False,False,2.7,2.5,,0.0,0.0,0.0,-3.75,10.864828849750008,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=2.0,2.2,5.25,0.00012624420456820162,False,False,2.7,2.5,,0.0,0.0,0.0,-5.2500000000000036,13.110659312950006,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=2.0,2.2,6.75,9.946513087191642e-05,False,False,2.7,2.5,,0.0,0.0,0.0,-6.750000000000007,14.255152044550009,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=2.0,2.2,8.25,3.8255819566121707e-05,False,False,2.7,2.5,,0.0,0.0,0.0,-8.250000000000002,14.896292198950004,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=2.1,2.3000000000000003,2.25,2.850896956348451e-05,False,False,2.8000000000000003,2.6,,0.0,0.0,0.0,-2.250000000000001,4.484945191749993,0.0,
2317,9.531668999,7.83,41.51,5.30140485312899,5.15,,0.2,o=2.1,2.3000000000000003,3.75,6.968859226629547e-05,False,False,2.8000000000000003,2.6,,0.0,0.0,0.0,-3.75,10.05445627255001,0.0,
