seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,abnormal,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.6,4.4,11.25,2.4725187154985104e-05,False,False,True,4.9,2.1,5.15,0.782254159,0.3911270795,0.0023472955860958304,-6.912,-0.03625552127501486,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.7,4.5,3.75,9.2468147804893e-05,False,False,True,5.0,2.1999999999999997,5.1000000000000005,1.646254159,0.8231270795,0.0027077296160151715,-3.4560000000000013,-0.04754281332501442,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.7,4.5,5.25,0.00016952505322777753,False,False,True,5.0,2.1999999999999997,5.1000000000000005,1.646254159,0.8231270795,0.0027077296160151715,-3.4560000000000013,-0.04754281332501442,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.7,4.5,6.75,0.00018493698912262828,False,False,True,5.0,2.1999999999999997,5.1000000000000005,1.646254159,0.8231270795,0.0027077296160151715,-3.4560000000000013,-0.04754281332501442,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.7,4.5,8.25,0.00016952505322777753,False,False,True,5.0,2.1999999999999997,5.1000000000000005,1.646254159,0.8231270795,0.0027077296160151715,-3.4560000000000013,-0.04754281332501442,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.7,4.5,9.75,6.16456630408761e-05,False,False,True,5.0,2.1999999999999997,5.1000000000000005,1.646254159,0.8231270795,0.0027077296160151715,-3.4560000000000013,-0.04754281332501442,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.7,4.5,11.25,1.5411242382008445e-05,False,False,True,5.0,2.1999999999999997,5.1000000000000005,1.646254159,0.8231270795,0.0027077296160151715,-3.4560000000000013,-0.04754281332501442,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.8,4.6000000000000005,3.75,9.2468147804893e-05,False,False,True,5.1000000000000005,2.3000000000000003,5.1000000000000005,1.934254159,0.9671270795,0.002839744608382562,-1.152000000000002,-0.06626281332501449,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.8,4.6000000000000005,5.25,0.00016952505322777753,False,False,True,5.1000000000000005,2.3000000000000003,5.1000000000000005,1.934254159,0.9671270795,0.002839744608382562,-1.152000000000002,-0.06626281332501449,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.8,4.6000000000000005,6.75,0.00018493698912262828,False,False,True,5.1000000000000005,2.3000000000000003,5.1000000000000005,1.934254159,0.9671270795,0.002839744608382562,-1.152000000000002,-0.06626281332501449,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.8,4.6000000000000005,8.25,0.00016952505322777753,False,False,True,5.1000000000000005,2.3000000000000003,5.1000000000000005,1.934254159,0.9671270795,0.002839744608382562,-1.152000000000002,-0.06626281332501449,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.8,4.6000000000000005,9.75,6.16456630408761e-05,False,False,True,5.1000000000000005,2.3000000000000003,5.1000000000000005,1.934254159,0.9671270795,0.002839744608382562,-1.152000000000002,-0.06626281332501449,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.8,4.6000000000000005,11.25,1.5411242382008445e-05,False,False,True,5.1000000000000005,2.3000000000000003,5.1000000000000005,1.934254159,0.9671270795,0.002839744608382562,-1.152000000000002,-0.06626281332501449,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.9,4.7,3.75,5.0326838155681835e-05,False,False,True,5.2,2.4,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.9,4.7,5.25,9.226593286078832e-05,False,False,True,5.2,2.4,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.9,4.7,6.75,0.00010065405376359345,False,False,True,5.2,2.4,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.9,4.7,8.25,9.226593286078832e-05,False,False,True,5.2,2.4,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.9,4.7,9.75,3.355135125453115e-05,False,False,True,5.2,2.4,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=1.9,4.7,11.25,8.387743450575338e-06,False,False,True,5.2,2.4,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.0,4.800000000000001,3.75,5.0326838155681835e-05,False,False,True,5.300000000000001,2.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.0,4.800000000000001,5.25,9.226593286078832e-05,False,False,True,5.300000000000001,2.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.0,4.800000000000001,6.75,0.00010065405376359345,False,False,True,5.300000000000001,2.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.0,4.800000000000001,8.25,9.226593286078832e-05,False,False,True,5.300000000000001,2.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.0,4.800000000000001,9.75,3.355135125453115e-05,False,False,True,5.300000000000001,2.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.0,4.800000000000001,11.25,8.387743450575338e-06,False,False,True,5.300000000000001,2.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.1,4.9,3.75,3.1953256778655404e-05,False,False,True,5.4,2.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.1,4.9,5.25,5.858101070253907e-05,False,False,True,5.4,2.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.1,4.9,6.75,6.390675320733577e-05,False,False,True,5.4,2.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.1,4.9,8.25,5.858101070253907e-05,False,False,True,5.4,2.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.1,4.9,9.75,2.1302251069111922e-05,False,False,True,5.4,2.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.1,4.9,11.25,5.325502854771739e-06,False,False,True,5.4,2.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.2,5.0,3.75,2.2784879037130016e-05,False,False,True,5.5,2.6999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.2,5.0,5.25,4.177230671590836e-05,False,False,True,5.5,2.6999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.2,5.0,6.75,4.5569928961280015e-05,False,False,True,5.5,2.6999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.2,5.0,8.25,4.177230671590836e-05,False,False,True,5.5,2.6999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.2,5.0,9.75,1.5189976320426673e-05,False,False,True,5.5,2.6999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.2,5.0,11.25,3.7974513583516695e-06,False,False,True,5.5,2.6999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.3,5.1000000000000005,3.75,1.671206978136393e-05,False,False,True,5.6000000000000005,2.8000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.3,5.1000000000000005,5.25,3.063881548930665e-05,False,False,True,5.6000000000000005,2.8000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.3,5.1000000000000005,6.75,3.342426490356456e-05,False,False,True,5.6000000000000005,2.8000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.3,5.1000000000000005,8.25,3.063881548930665e-05,False,False,True,5.6000000000000005,2.8000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.3,5.1000000000000005,9.75,1.1141421634521523e-05,False,False,True,5.6000000000000005,2.8000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.3,5.1000000000000005,11.25,2.785324073421202e-06,False,False,True,5.6000000000000005,2.8000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.4,5.200000000000001,3.75,1.671206978136393e-05,False,False,True,5.700000000000001,2.900000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.4,5.200000000000001,5.25,3.063881548930665e-05,False,False,True,5.700000000000001,2.900000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.4,5.200000000000001,6.75,3.342426490356456e-05,False,False,True,5.700000000000001,2.900000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.4,5.200000000000001,8.25,3.063881548930665e-05,False,False,True,5.700000000000001,2.900000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.4,5.200000000000001,9.75,1.1141421634521523e-05,False,False,True,5.700000000000001,2.900000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.4,5.200000000000001,11.25,2.785324073421202e-06,False,False,True,5.700000000000001,2.900000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.5,5.300000000000001,3.75,1.1473110166422004e-05,False,False,True,5.800000000000001,3.0000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.5,5.300000000000001,5.25,2.103404964653057e-05,False,False,True,5.800000000000001,3.0000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.5,5.300000000000001,6.75,2.2946306381385374e-05,False,False,True,5.800000000000001,3.0000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.5,5.300000000000001,8.25,2.103404964653057e-05,False,False,True,5.800000000000001,3.0000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.5,5.300000000000001,9.75,7.648768793795125e-06,False,False,True,5.800000000000001,3.0000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.5,5.300000000000001,11.25,1.912170686313439e-06,False,False,True,5.800000000000001,3.0000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.6,5.4,3.75,9.979756672788507e-06,False,False,True,5.9,3.1,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.6,5.4,5.25,1.8296233041505956e-05,False,False,True,5.9,3.1,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.6,5.4,6.75,1.9959588193939176e-05,False,False,True,5.9,3.1,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.6,5.4,8.25,1.8296233041505956e-05,False,False,True,5.9,3.1,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.6,5.4,9.75,6.653196064646393e-06,False,False,True,5.9,3.1,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.6,5.4,11.25,1.6632803040710565e-06,False,False,True,5.9,3.1,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.7,5.5,3.75,7.4104912184259285e-06,False,False,True,6.0,3.1999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.7,5.5,5.25,1.3585909830251383e-05,False,False,True,6.0,3.1999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.7,5.5,6.75,1.4821038015674939e-05,False,False,True,6.0,3.1999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.7,5.5,8.25,1.3585909830251383e-05,False,False,True,6.0,3.1999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.7,5.5,9.75,4.94034600522498e-06,False,False,True,6.0,3.1999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.7,5.5,11.25,1.2350726066004737e-06,False,False,True,6.0,3.1999999999999997,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.8,5.6000000000000005,3.75,7.4104912184259285e-06,False,False,True,6.1000000000000005,3.3000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.8,5.6000000000000005,5.25,1.3585909830251383e-05,False,False,True,6.1000000000000005,3.3000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.8,5.6000000000000005,6.75,1.4821038015674939e-05,False,False,True,6.1000000000000005,3.3000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.8,5.6000000000000005,8.25,1.3585909830251383e-05,False,False,True,6.1000000000000005,3.3000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.8,5.6000000000000005,9.75,4.94034600522498e-06,False,False,True,6.1000000000000005,3.3000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.8,5.6000000000000005,11.25,1.2350726066004737e-06,False,False,True,6.1000000000000005,3.3000000000000003,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.9,5.700000000000001,3.75,4.0437791010825514e-06,False,False,True,6.200000000000001,3.400000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.9,5.700000000000001,5.25,7.4136000733878574e-06,False,False,True,6.200000000000001,3.400000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.9,5.700000000000001,6.75,8.087588530584182e-06,False,False,True,6.200000000000001,3.400000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.9,5.700000000000001,8.25,7.4136000733878574e-06,False,False,True,6.200000000000001,3.400000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.9,5.700000000000001,9.75,2.6958628435280606e-06,False,False,True,6.200000000000001,3.400000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=2.9,5.700000000000001,11.25,6.739581287772453e-07,False,False,True,6.200000000000001,3.400000000000001,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.0,5.800000000000001,3.75,4.0437791010825514e-06,False,False,True,6.300000000000001,3.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.0,5.800000000000001,5.25,7.4136000733878574e-06,False,False,True,6.300000000000001,3.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.0,5.800000000000001,6.75,8.087588530584182e-06,False,False,True,6.300000000000001,3.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.0,5.800000000000001,8.25,7.4136000733878574e-06,False,False,True,6.300000000000001,3.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.0,5.800000000000001,9.75,2.6958628435280606e-06,False,False,True,6.300000000000001,3.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.0,5.800000000000001,11.25,6.739581287772453e-07,False,False,True,6.300000000000001,3.5000000000000004,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.1,5.9,3.75,2.603759660793107e-06,False,False,True,6.4,3.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.1,5.9,5.25,4.773562632828409e-06,False,False,True,6.4,3.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,o=3.1,5.9,6.75,5.20753884983249e-06,False,False,True,6.4,3.6,5.1000000000000005,1.991854159,0.9959270795,0.002866907952230668,0.0,-0.06770281332501504,-1.9100000000000095,-0.15000000000000036
