seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,abnormal,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,8.25,0.24444424444424445,False,False,False,1.6500000000000001,1.2000000000000002,,0.0,0.0,0.0,-5.759999999999999,2.9490537956000002,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,9.75,0.08888908888908889,False,False,False,1.6500000000000001,1.2000000000000002,,0.0,0.0,0.0,-5.759999999999999,2.9490537956000002,0.0,
2566,1.692418966,0.0,4.426733052,44.26733052,4.95,,0.45,attentive,,11.25,0.02222202222202222,False,False,False,1.6500000000000001,1.2000000000000002,,0.0,0.0,0.0,-5.759999999999999,2.9490537956000002,0.0,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,3.75,0.13333313333313335,False,False,False,3.3500000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-3.75,1.7028499999999909,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,5.25,0.24444424444424445,False,False,False,3.3500000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-5.2500000000000036,2.98,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,6.75,0.26666726666726664,False,False,False,3.3500000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-6.750000000000007,2.98,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,8.25,0.24444424444424445,False,False,False,3.3500000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-8.250000000000002,2.98,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,9.75,0.08888908888908889,False,False,False,3.3500000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-9.75,2.98,-6.310000000000056,
4393,1.757055635,7.87,2.98,0.3786531130876747,5.1,2.7,3.35,attentive,,11.25,0.02222202222202222,False,False,False,3.3500000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-11.25,2.98,-6.310000000000056,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,3.75,0.13333313333313335,False,False,False,2.0,0.5499999999999998,,0.0,0.0,0.0,-3.75,3.612589999999999,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,5.25,0.24444424444424445,False,False,False,2.0,0.5499999999999998,,0.0,0.0,0.0,-5.25,3.652662499999999,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,6.75,0.26666726666726664,False,False,False,2.0,0.5499999999999998,,0.0,0.0,0.0,-6.75,3.6633499999999986,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,8.25,0.24444424444424445,False,False,False,2.0,0.5499999999999998,,0.0,0.0,0.0,-8.064,3.66479,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,9.75,0.08888908888908889,False,False,False,2.0,0.5499999999999998,,0.0,0.0,0.0,-8.064,3.66479,-0.6000000000000033,
1572,2.001097954,1.89,5.12,2.7089947089947093,4.9,0.0,1.4500000000000002,attentive,,11.25,0.02222202222202222,False,False,False,2.0,0.5499999999999998,,0.0,0.0,0.0,-8.064,3.66479,-0.6000000000000033,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,3.75,0.13333313333313335,False,False,False,0.75,0.19999999999999996,,0.0,0.0,0.0,-3.75,6.6884587216,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,5.25,0.24444424444424445,False,False,False,0.75,0.19999999999999996,,0.0,0.0,0.0,-5.25,6.74641469045,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,6.75,0.26666726666726664,False,False,False,0.75,0.19999999999999996,,0.0,0.0,0.0,-6.75,6.7641712088,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,8.25,0.24444424444424445,False,False,False,0.75,0.19999999999999996,,0.0,0.0,0.0,-7.269535779999998,6.7666692368,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,9.75,0.08888908888908889,False,False,False,0.75,0.19999999999999996,,0.0,0.0,0.0,-7.269535779999998,6.7666692368,0.0,
3394,29.9348413,0.0,7.92649219,79.2649219,4.85,,0.55,attentive,,11.25,0.02222202222202222,False,False,False,0.75,0.19999999999999996,,0.0,0.0,0.0,-7.269535779999998,6.7666692368,0.0,
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,3.75,0.13333313333313335,False,False,False,3.8000000000000003,3.8000000000000003,,0.0,0.0,0.0,-3.75,1.0285499999999994,-2.0500000000000096,
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,5.25,0.24444424444424445,False,False,False,3.8000000000000003,3.8000000000000003,,0.0,0.0,0.0,-5.25,1.0285499999999994,-2.0500000000000096,
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,6.75,0.26666726666726664,False,False,False,3.8000000000000003,3.8000000000000003,,0.0,0.0,0.0,-6.75,1.0285499999999994,-2.0500000000000096,
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,8.25,0.24444424444424445,False,False,False,3.8000000000000003,3.8000000000000003,,0.0,0.0,0.0,-6.912,1.0285499999999994,-2.0500000000000096,
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,9.75,0.08888908888908889,False,False,False,3.8000000000000003,3.8000000000000003,,0.0,0.0,0.0,-6.912,1.0285499999999994,-2.0500000000000096,
256,6.058527951,1.44,1.43,0.9930555555555556,5.1,2.7,0.0,attentive,,11.25,0.02222202222202222,False,False,False,3.8000000000000003,3.8000000000000003,,0.0,0.0,0.0,-6.912,1.0285499999999994,-2.0500000000000096,
4066,7.345947021,6.13,7.27,1.1859706362153344,4.9,1.85,2.7,attentive,,3.75,0.13333313333313335,False,False,False,2.7500000000000004,0.050000000000000266,,0.0,0.0,0.0,-3.75,5.476500000000005,-4.13000000000002,
4066,7.345947021,6.13,7.27,1.1859706362153344,4.9,1.85,2.7,attentive,,5.25,0.24444424444424445,False,False,False,2.7500000000000004,0.050000000000000266,,0.0,0.0,0.0,-5.2500000000000036,6.716200000000011,-4.13000000000002,
4066,7.345947021,6.13,7.27,1.1859706362153344,4.9,1.85,2.7,attentive,,6.75,0.26666726666726664,False,False,False,2.7500000000000004,0.050000000000000266,,0.0,0.0,0.0,-6.750000000000007,7.27,-4.13000000000002,
4066,7.345947021,6.13,7.27,1.1859706362153344,4.9,1.85,2.7,attentive,,8.25,0.24444424444424445,False,False,False,2.7500000000000004,0.050000000000000266,,0.0,0.0,0.0,-8.250000000000002,7.27,-4.13000000000002,
4066,7.345947021,6.13,7.27,1.1859706362153344,4.9,1.85,2.7,attentive,,9.75,0.08888908888908889,False,False,False,2.7500000000000004,0.050000000000000266,,0.0,0.0,0.0,-9.75,7.27,-4.13000000000002,
4066,7.345947021,6.13,7.27,1.1859706362153344,4.9,1.85,2.7,attentive,,11.25,0.02222202222202222,False,False,False,2.7500000000000004,0.050000000000000266,,0.0,0.0,0.0,-11.25,7.27,-4.13000000000002,
3901,2.378072094,0.22,1.21,5.5,5.1,1.4000000000000001,2.6,attentive,,3.75,0.13333313333313335,False,False,False,2.6000000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-3.75,1.21,-0.7500000000000034,
3901,2.378072094,0.22,1.21,5.5,5.1,1.4000000000000001,2.6,attentive,,5.25,0.24444424444424445,False,False,False,2.6000000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-5.25,1.21,-0.7500000000000034,
3901,2.378072094,0.22,1.21,5.5,5.1,1.4000000000000001,2.6,attentive,,6.75,0.26666726666726664,False,False,False,2.6000000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-6.75,1.21,-0.7500000000000034,
3901,2.378072094,0.22,1.21,5.5,5.1,1.4000000000000001,2.6,attentive,,8.25,0.24444424444424445,False,False,False,2.6000000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-6.912,1.21,-0.7500000000000034,
3901,2.378072094,0.22,1.21,5.5,5.1,1.4000000000000001,2.6,attentive,,9.75,0.08888908888908889,False,False,False,2.6000000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-6.912,1.21,-0.7500000000000034,
3901,2.378072094,0.22,1.21,5.5,5.1,1.4000000000000001,2.6,attentive,,11.25,0.02222202222202222,False,False,False,2.6000000000000005,4.440892098500626e-16,,0.0,0.0,0.0,-6.912,1.21,-0.7500000000000034,
1722,2.415843392,6.65,5.64,0.8481203007518796,4.9,2.9000000000000004,3.1,attentive,,3.75,0.13333313333313335,False,False,True,3.6000000000000005,0.5000000000000004,4.800000000000001,2.2144000000000013,1.1072000000000006,0.0029743137293924953,-3.75,-0.049334999999992135,-3.750000000000034,-0.15000000000000036
1722,2.415843392,6.65,5.64,0.8481203007518796,4.9,2.9000000000000004,3.1,attentive,,5.25,0.24444424444424445,False,False,False,3.6000000000000005,0.5000000000000004,,0.0,0.0,0.0,-5.2500000000000036,0.7029750000000128,-3.750000000000034,
1722,2.415843392,6.65,5.64,0.8481203007518796,4.9,2.9000000000000004,3.1,attentive,,6.75,0.26666726666726664,False,False,False,3.6000000000000005,0.5000000000000004,,0.0,0.0,0.0,-6.750000000000007,1.4022250000000085,-3.750000000000034,
1722,2.415843392,6.65,5.64,0.8481203007518796,4.9,2.9000000000000004,3.1,attentive,,8.25,0.24444424444424445,False,False,False,3.6000000000000005,0.5000000000000004,,0.0,0.0,0.0,-8.250000000000002,1.7790925000000009,-3.750000000000034,
1722,2.415843392,6.65,5.64,0.8481203007518796,4.9,2.9000000000000004,3.1,attentive,,9.75,0.08888908888908889,False,False,False,3.6000000000000005,0.5000000000000004,,0.0,0.0,0.0,-9.75,1.9604500000000016,-3.750000000000034,
1722,2.415843392,6.65,5.64,0.8481203007518796,4.9,2.9000000000000004,3.1,attentive,,11.25,0.02222202222202222,False,False,False,3.6000000000000005,0.5000000000000004,,0.0,0.0,0.0,-11.25,2.0419625000000003,-3.750000000000034,
4295,8.206810712,5.59,7.8,1.3953488372093024,5.05,0.0,2.5500000000000003,attentive,,3.75,0.13333313333313335,False,False,False,2.7500000000000004,0.20000000000000018,,0.0,0.0,0.0,-3.75,5.803147499999994,-1.5200000000000136,
4295,8.206810712,5.59,7.8,1.3953488372093024,5.05,0.0,2.5500000000000003,attentive,,5.25,0.24444424444424445,False,False,False,2.7500000000000004,0.20000000000000018,,0.0,0.0,0.0,-5.2500000000000036,6.0434999999999945,-1.5200000000000136,
4295,8.206810712,5.59,7.8,1.3953488372093024,5.05,0.0,2.5500000000000003,attentive,,6.75,0.26666726666726664,False,False,False,2.7500000000000004,0.20000000000000018,,0.0,0.0,0.0,-6.750000000000007,6.119237499999986,-1.5200000000000136,
4295,8.206810712,5.59,7.8,1.3953488372093024,5.05,0.0,2.5500000000000003,attentive,,8.25,0.24444424444424445,False,False,False,2.7500000000000004,0.20000000000000018,,0.0,0.0,0.0,-8.250000000000002,6.143129999999996,-1.5200000000000136,
4295,8.206810712,5.59,7.8,1.3953488372093024,5.05,0.0,2.5500000000000003,attentive,,9.75,0.08888908888908889,False,False,False,2.7500000000000004,0.20000000000000018,,0.0,0.0,0.0,-9.75,6.148627499999996,-1.5200000000000136,
4295,8.206810712,5.59,7.8,1.3953488372093024,5.05,0.0,2.5500000000000003,attentive,,11.25,0.02222202222202222,False,False,False,2.7500000000000004,0.20000000000000018,,0.0,0.0,0.0,-11.25,6.149399999999996,-1.5200000000000136,
177,3.876896501,3.08,3.09,1.0032467532467533,4.85,,0.0,attentive,,3.75,0.13333313333313335,False,False,False,2.8500000000000005,2.8500000000000005,,0.0,0.0,0.0,-3.75,1.1794700000000073,0.0,
177,3.876896501,3.08,3.09,1.0032467532467533,4.85,,0.0,attentive,,5.25,0.24444424444424445,False,False,False,2.8500000000000005,2.8500000000000005,,0.0,0.0,0.0,-5.2500000000000036,1.1812000000000076,0.0,
177,3.876896501,3.08,3.09,1.0032467532467533,4.85,,0.0,attentive,,6.75,0.26666726666726664,False,False,False,2.8500000000000005,2.8500000000000005,,0.0,0.0,0.0,-6.75,1.1812000000000076,0.0,
177,3.876896501,3.08,3.09,1.0032467532467533,4.85,,0.0,attentive,,8.25,0.24444424444424445,False,False,False,2.8500000000000005,2.8500000000000005,,0.0,0.0,0.0,-8.250000000000002,1.1812000000000076,0.0,
177,3.876896501,3.08,3.09,1.0032467532467533,4.85,,0.0,attentive,,9.75,0.08888908888908889,False,False,False,2.8500000000000005,2.8500000000000005,,0.0,0.0,0.0,-9.75,1.1812000000000076,0.0,
177,3.876896501,3.08,3.09,1.0032467532467533,4.85,,0.0,attentive,,11.25,0.02222202222202222,False,False,False,2.8500000000000005,2.8500000000000005,,0.0,0.0,0.0,-10.367999999999999,1.1812000000000076,0.0,
2387,8.428573651,1.68,9.94,5.916666666666667,5.2,,0.1,attentive,,3.75,0.13333313333313335,False,False,False,2.2,2.1,,0.0,0.0,0.0,-3.75,5.124318229799997,0.0,
2387,8.428573651,1.68,9.94,5.916666666666667,5.2,,0.1,attentive,,5.25,0.24444424444424445,False,False,False,2.2,2.1,,0.0,0.0,0.0,-5.25,5.212789134599997,0.0,
2387,8.428573651,1.68,9.94,5.916666666666667,5.2,,0.1,attentive,,6.75,0.26666726666726664,False,False,False,2.2,2.1,,0.0,0.0,0.0,-6.75,5.243232086999997,0.0,
2387,8.428573651,1.68,9.94,5.916666666666667,5.2,,0.1,attentive,,8.25,0.24444424444424445,False,False,False,2.2,2.1,,0.0,0.0,0.0,-8.08144194,5.250682829699998,0.0,
2387,8.428573651,1.68,9.94,5.916666666666667,5.2,,0.1,attentive,,9.75,0.08888908888908889,False,False,False,2.2,2.1,,0.0,0.0,0.0,-8.08144194,5.250682829699998,0.0,
2387,8.428573651,1.68,9.94,5.916666666666667,5.2,,0.1,attentive,,11.25,0.02222202222202222,False,False,False,2.2,2.1,,0.0,0.0,0.0,-8.08144194,5.250682829699998,0.0,
652,1.907954255,9.72,19.23,1.978395061728395,4.95,1.6,2.2,attentive,,3.75,0.13333313333313335,False,False,False,2.3000000000000003,0.10000000000000009,,0.0,0.0,0.0,-3.75,7.911744999999996,-3.660000000000019,
652,1.907954255,9.72,19.23,1.978395061728395,4.95,1.6,2.2,attentive,,5.25,0.24444424444424445,False,False,False,2.3000000000000003,0.10000000000000009,,0.0,0.0,0.0,-5.2500000000000036,11.202024999999995,-3.660000000000019,
652,1.907954255,9.72,19.23,1.978395061728395,4.95,1.6,2.2,attentive,,6.75,0.26666726666726664,False,False,False,2.3000000000000003,0.10000000000000009,,0.0,0.0,0.0,-6.750000000000007,12.841662500000005,-3.660000000000019,
652,1.907954255,9.72,19.23,1.978395061728395,4.95,1.6,2.2,attentive,,8.25,0.24444424444424445,False,False,False,2.3000000000000003,0.10000000000000009,,0.0,0.0,0.0,-8.250000000000002,13.465109999999989,-3.660000000000019,
652,1.907954255,9.72,19.23,1.978395061728395,4.95,1.6,2.2,attentive,,9.75,0.08888908888908889,False,False,False,2.3000000000000003,0.10000000000000009,,0.0,0.0,0.0,-9.75,13.728734999999993,-3.660000000000019,
652,1.907954255,9.72,19.23,1.978395061728395,4.95,1.6,2.2,attentive,,11.25,0.02222202222202222,False,False,False,2.3000000000000003,0.10000000000000009,,0.0,0.0,0.0,-11.25,13.851087499999991,-3.660000000000019,
2798,2.758690718,0.0,2.828993379,28.28993379,5.05,,0.45,attentive,,3.75,0.13333313333313335,False,False,False,2.2,1.7500000000000002,,0.0,0.0,0.0,-3.75,1.6079375849,0.0,
2798,2.758690718,0.0,2.828993379,28.28993379,5.05,,0.45,attentive,,5.25,0.24444424444424445,False,False,False,2.2,1.7500000000000002,,0.0,0.0,0.0,-4.608,1.6100825849,0.0,
2798,2.758690718,0.0,2.828993379,28.28993379,5.05,,0.45,attentive,,6.75,0.26666726666726664,False,False,False,2.2,1.7500000000000002,,0.0,0.0,0.0,-4.608,1.6100825849,0.0,
2798,2.758690718,0.0,2.828993379,28.28993379,5.05,,0.45,attentive,,8.25,0.24444424444424445,False,False,False,2.2,1.7500000000000002,,0.0,0.0,0.0,-4.608,1.6100825849,0.0,
2798,2.758690718,0.0,2.828993379,28.28993379,5.05,,0.45,attentive,,9.75,0.08888908888908889,False,False,False,2.2,1.7500000000000002,,0.0,0.0,0.0,-4.608,1.6100825849,0.0,
2798,2.758690718,0.0,2.828993379,28.28993379,5.05,,0.45,attentive,,11.25,0.02222202222202222,False,False,False,2.2,1.7500000000000002,,0.0,0.0,0.0,-4.608,1.6100825849,0.0,
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,attentive,,3.75,0.13333313333313335,False,False,False,3.1500000000000004,0.3500000000000001,,0.0,0.0,0.0,-3.75,1.61,-1.9100000000000095,
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,attentive,,5.25,0.24444424444424445,False,False,False,3.1500000000000004,0.3500000000000001,,0.0,0.0,0.0,-5.25,1.61,-1.9100000000000095,
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,attentive,,6.75,0.26666726666726664,False,False,False,3.1500000000000004,0.3500000000000001,,0.0,0.0,0.0,-6.75,1.61,-1.9100000000000095,
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,attentive,,8.25,0.24444424444424445,False,False,False,3.1500000000000004,0.3500000000000001,,0.0,0.0,0.0,-8.064,1.61,-1.9100000000000095,
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,attentive,,9.75,0.08888908888908889,False,False,False,3.1500000000000004,0.3500000000000001,,0.0,0.0,0.0,-8.064,1.61,-1.9100000000000095,
3928,3.701838618,1.85,1.61,0.8702702702702703,5.1,1.55,2.8000000000000003,attentive,,11.25,0.02222202222202222,False,False,False,3.1500000000000004,0.3500000000000001,,0.0,0.0,0.0,-8.064,1.61,-1.9100000000000095,
1624,3.062640499,2.29,10.42,4.550218340611353,4.85,0.0,0.6000000000000001,attentive,,3.75,0.13333313333313335,False,False,False,1.35,0.75,,0.0,0.0,0.0,-3.75,6.710569654349999,-2.550000000000008,
1624,3.062640499,2.29,10.42,4.550218340611353,4.85,0.0,0.6000000000000001,attentive,,5.25,0.24444424444424445,False,False,False,1.35,0.75,,0.0,0.0,0.0,-5.25,6.916074327299998,-2.550000000000008,
1624,3.062640499,2.29,10.42,4.550218340611353,4.85,0.0,0.6000000000000001,attentive,,6.75,0.26666726666726664,False,False,False,1.35,0.75,,0.0,0.0,0.0,-6.750000000000003,7.000442442599998,-2.550000000000008,
1624,3.062640499,2.29,10.42,4.550218340611353,4.85,0.0,0.6000000000000001,attentive,,8.25,0.24444424444424445,False,False,False,1.35,0.75,,0.0,0.0,0.0,-8.250000000000002,7.033064000249997,-2.550000000000008,
1624,3.062640499,2.29,10.42,4.550218340611353,4.85,0.0,0.6000000000000001,attentive,,9.75,0.08888908888908889,False,False,False,1.35,0.75,,0.0,0.0,0.0,-9.75,7.041644000249997,-2.550000000000008,
1624,3.062640499,2.29,10.42,4.550218340611353,4.85,0.0,0.6000000000000001,attentive,,11.25,0.02222202222202222,False,False,False,1.35,0.75,,0.0,0.0,0.0,-10.367999999999999,7.043189000249997,-2.550000000000008,
154,2.032838846,2.72,3.14,1.1544117647058822,5.0,3.0,3.45,attentive,,3.75,0.13333313333313335,False,False,False,4.1000000000000005,0.6500000000000004,,0.0,0.0,0.0,-3.75,1.4153475000000082,-1.6100000000000148,
154,2.032838846,2.72,3.14,1.1544117647058822,5.0,3.0,3.45,attentive,,5.25,0.24444424444424445,False,False,False,4.1000000000000005,0.6500000000000004,,0.0,0.0,0.0,-5.25,1.60256250000001,-1.6100000000000148,
154,2.032838846,2.72,3.14,1.1544117647058822,5.0,3.0,3.45,attentive,,6.75,0.26666726666726664,False,False,False,4.1000000000000005,0.6500000000000004,,0.0,0.0,0.0,-6.750000000000003,1.6607500000000108,-1.6100000000000148,
154,2.032838846,2.72,3.14,1.1544117647058822,5.0,3.0,3.45,attentive,,8.25,0.24444424444424445,False,False,False,4.1000000000000005,0.6500000000000004,,0.0,0.0,0.0,-8.250000000000002,1.677880000000009,-1.6100000000000148,
154,2.032838846,2.72,3.14,1.1544117647058822,5.0,3.0,3.45,attentive,,9.75,0.08888908888908889,False,False,False,4.1000000000000005,0.6500000000000004,,0.0,0.0,0.0,-9.75,1.6802475000000108,-1.6100000000000148,
154,2.032838846,2.72,3.14,1.1544117647058822,5.0,3.0,3.45,attentive,,11.25,0.02222202222202222,False,False,False,4.1000000000000005,0.6500000000000004,,0.0,0.0,0.0,-10.367999999999999,1.6802475000000108,-1.6100000000000148,
2596,1.085891129,0.0,4.242076858,42.420768579999994,5.05,,3.35,attentive,,3.75,0.13333313333313335,False,False,False,3.8500000000000005,0.5000000000000004,,0.0,0.0,0.0,-3.75,2.653576858000001,0.0,
2596,1.085891129,0.0,4.242076858,42.420768579999994,5.05,,3.35,attentive,,5.25,0.24444424444424445,False,False,False,3.8500000000000005,0.5000000000000004,,0.0,0.0,0.0,-5.25,2.7290268580000014,0.0,
2596,1.085891129,0.0,4.242076858,42.420768579999994,5.05,,3.35,attentive,,6.75,0.26666726666726664,False,False,False,3.8500000000000005,0.5000000000000004,,0.0,0.0,0.0,-6.75,2.7519018580000014,0.0,
2596,1.085891129,0.0,4.242076858,42.420768579999994,5.05,,3.35,attentive,,8.25,0.24444424444424445,False,False,False,3.8500000000000005,0.5000000000000004,,0.0,0.0,0.0,-8.25,2.758981858000001,0.0,
2596,1.085891129,0.0,4.242076858,42.420768579999994,5.05,,3.35,attentive,,9.75,0.08888908888908889,False,False,False,3.8500000000000005,0.5000000000000004,,0.0,0.0,0.0,-8.568000000000016,2.7597768580000013,0.0,
2596,1.085891129,0.0,4.242076858,42.420768579999994,5.05,,3.35,attentive,,11.25,0.02222202222202222,False,False,False,3.8500000000000005,0.5000000000000004,,0.0,0.0,0.0,-8.568000000000016,2.7597768580000013,0.0,
1154,2.47910412,4.99,4.66,0.9338677354709418,4.85,2.4000000000000004,3.1,attentive,,3.75,0.13333313333313335,False,False,False,3.3000000000000003,0.20000000000000018,,0.0,0.0,0.0,-3.75,2.723670000000002,-5.080000000000027,
1154,2.47910412,4.99,4.66,0.9338677354709418,4.85,2.4000000000000004,3.1,attentive,,5.25,0.24444424444424445,False,False,False,3.3000000000000003,0.20000000000000018,,0.0,0.0,0.0,-5.2500000000000036,3.493750000000013,-5.080000000000027,
1154,2.47910412,4.99,4.66,0.9338677354709418,4.85,2.4000000000000004,3.1,attentive,,6.75,0.26666726666726664,False,False,False,3.3000000000000003,0.20000000000000018,,0.0,0.0,0.0,-6.75,3.862600000000011,-5.080000000000027,
1154,2.47910412,4.99,4.66,0.9338677354709418,4.85,2.4000000000000004,3.1,attentive,,8.25,0.24444424444424445,False,False,False,3.3000000000000003,0.20000000000000018,,0.0,0.0,0.0,-8.250000000000002,4.048920000000017,-5.080000000000027,
1154,2.47910412,4.99,4.66,0.9338677354709418,4.85,2.4000000000000004,3.1,attentive,,9.75,0.08888908888908889,False,False,False,3.3000000000000003,0.20000000000000018,,0.0,0.0,0.0,-9.75,4.142675000000015,-5.080000000000027,
1154,2.47910412,4.99,4.66,0.9338677354709418,4.85,2.4000000000000004,3.1,attentive,,11.25,0.02222202222202222,False,False,False,3.3000000000000003,0.20000000000000018,,0.0,0.0,0.0,-11.25,4.187900000000017,-5.080000000000027,
274,5.172719519,7.97,37.74,4.73525721455458,4.85,0.0,0.55,attentive,,3.75,0.13333313333313335,False,False,False,1.25,0.7,,0.0,0.0,0.0,-3.75,20.163114520899992,-1.8900000000000028,
274,5.172719519,7.97,37.74,4.73525721455458,4.85,0.0,0.55,attentive,,5.25,0.24444424444424445,False,False,False,1.25,0.7,,0.0,0.0,0.0,-5.2500000000000036,22.3705996825,-1.8900000000000028,
274,5.172719519,7.97,37.74,4.73525721455458,4.85,0.0,0.55,attentive,,6.75,0.26666726666726664,False,False,False,1.25,0.7,,0.0,0.0,0.0,-6.750000000000007,23.495919763299998,-1.8900000000000028,
274,5.172719519,7.97,37.74,4.73525721455458,4.85,0.0,0.55,attentive,,8.25,0.24444424444424445,False,False,False,1.25,0.7,,0.0,0.0,0.0,-8.250000000000002,24.124278150499997,-1.8900000000000028,
274,5.172719519,7.97,37.74,4.73525721455458,4.85,0.0,0.55,attentive,,9.75,0.08888908888908889,False,False,False,1.25,0.7,,0.0,0.0,0.0,-9.75,24.492749844099997,-1.8900000000000028,
274,5.172719519,7.97,37.74,4.73525721455458,4.85,0.0,0.55,attentive,,11.25,0.02222202222202222,False,False,False,1.25,0.7,,0.0,0.0,0.0,-11.25,24.7129465377,-1.8900000000000028,
3255,3.724811877,0.0,2.821328551,28.21328551,5.05,,3.6,attentive,,3.75,0.13333313333313335,False,False,False,4.25,0.6499999999999999,,0.0,0.0,0.0,-3.75,1.3765285510000003,0.0,
3255,3.724811877,0.0,2.821328551,28.21328551,5.05,,3.6,attentive,,5.25,0.24444424444424445,False,False,False,4.25,0.6499999999999999,,0.0,0.0,0.0,-5.25,1.4427985510000003,0.0,
3255,3.724811877,0.0,2.821328551,28.21328551,5.05,,3.6,attentive,,6.75,0.26666726666726664,False,False,False,4.25,0.6499999999999999,,0.0,0.0,0.0,-6.75,1.4616535510000006,0.0,
3255,3.724811877,0.0,2.821328551,28.21328551,5.05,,3.6,attentive,,8.25,0.24444424444424445,False,False,False,4.25,0.6499999999999999,,0.0,0.0,0.0,-7.416000000000003,1.4659285510000004,0.0,
3255,3.724811877,0.0,2.821328551,28.21328551,5.05,,3.6,attentive,,9.75,0.08888908888908889,False,False,False,4.25,0.6499999999999999,,0.0,0.0,0.0,-7.416000000000003,1.4659285510000004,0.0,
3255,3.724811877,0.0,2.821328551,28.21328551,5.05,,3.6,attentive,,11.25,0.02222202222202222,False,False,False,4.25,0.6499999999999999,,0.0,0.0,0.0,-7.416000000000003,1.4659285510000004,0.0,
2127,1.617272069,5.24,27.67,5.280534351145039,4.9,,0.15000000000000002,attentive,,3.75,0.13333313333313335,False,False,False,1.1500000000000001,1.0,,0.0,0.0,0.0,-3.75,16.80171620585,0.0,
2127,1.617272069,5.24,27.67,5.280534351145039,4.9,,0.15000000000000002,attentive,,5.25,0.24444424444424445,False,False,False,1.1500000000000001,1.0,,0.0,0.0,0.0,-5.2500000000000036,17.86692053185,0.0,
2127,1.617272069,5.24,27.67,5.280534351145039,4.9,,0.15000000000000002,attentive,,6.75,0.26666726666726664,False,False,False,1.1500000000000001,1.0,,0.0,0.0,0.0,-6.750000000000007,18.388617694849998,0.0,
2127,1.617272069,5.24,27.67,5.280534351145039,4.9,,0.15000000000000002,attentive,,8.25,0.24444424444424445,False,False,False,1.1500000000000001,1.0,,0.0,0.0,0.0,-8.250000000000002,18.6640268171,0.0,
2127,1.617272069,5.24,27.67,5.280534351145039,4.9,,0.15000000000000002,attentive,,9.75,0.08888908888908889,False,False,False,1.1500000000000001,1.0,,0.0,0.0,0.0,-9.75,18.80777485785,0.0,
